sid,hexres,hexid,hexpct
321,2,81cdbffffffffff,0.34237696850847793
321,2,81ce3ffffffffff,0.9908706298497082
321,2,81ce7ffffffffff,0.8621340847966953
321,2,81cefffffffffff,0.9660498128727576
321,2,81cf3ffffffffff,0.04856957103819195
321,2,81cf7ffffffffff,0.10490647059238092
321,2,81d03ffffffffff,0.5355788265813287
321,2,81d07ffffffffff,0.6855086913896504
321,2,81d0bffffffffff,0.13550404108219832
321,2,81d0fffffffffff,0.24702438729893458
321,2,81d13ffffffffff,0.9698211009837192
321,2,81d17ffffffffff,1
321,2,81d1bffffffffff,0.48604976937023703
321,2,81d27ffffffffff,0.2342840510754178
321,2,81d2bffffffffff,0.20597556678254772
321,2,81d2fffffffffff,0.13855749232120246
321,2,81d43ffffffffff,0.42167375916748473
321,2,81d47ffffffffff,0.8944427848133116
321,2,81d4bffffffffff,0.6325510346499321
321,2,81d4fffffffffff,0.8571472407631459
321,2,81d53ffffffffff,0.21974495159062188
321,2,81d57ffffffffff,0.6344606699405141
321,2,81d5bffffffffff,0.9311332338595305
321,2,81d63ffffffffff,0.9537584821086322
321,2,81d6bffffffffff,0.9998811351285607
321,2,81d6fffffffffff,0.9636310698404561
321,2,81d73ffffffffff,0.2042555769024673
321,2,81d77ffffffffff,0.9163104861640916
321,2,81d7bffffffffff,0.9413019342176367
321,2,81d83ffffffffff,0.002988579520636491
321,2,81d8bffffffffff,0.6411600211953719
321,2,81d8fffffffffff,0.08346598466215967
321,2,81d9bffffffffff,0.5488179042161953
321,2,81da3ffffffffff,0.9389320549411581
321,2,81da7ffffffffff,0.04529767466074151
321,2,81dafffffffffff,0.7957741632145153
321,2,81db3ffffffffff,0.4004675382970241
321,2,81db7ffffffffff,0.5208132887256273
321,2,81dbbffffffffff,0.8205350397617313
321,2,81dc3ffffffffff,0.0640043682223534
321,2,81dc7ffffffffff,0.7312365554909084
321,2,81dcbffffffffff,0.006261846742601568
321,2,81dcfffffffffff,0.009179662258437886
321,2,81dd3ffffffffff,0.007478954408876178
321,2,81dd7ffffffffff,0.2233078854888734
321,2,81ddbffffffffff,0.017578925185448034
321,2,81de3ffffffffff,0.45498760066002425
321,2,81de7ffffffffff,1
321,2,81debffffffffff,0.676276126163911
321,2,81defffffffffff,0.9999148148527277
321,2,81df3ffffffffff,0.09591734100149944
321,2,81df7ffffffffff,0.8665522351893143
321,2,81dfbffffffffff,0.05673951520743559
321,2,81e07ffffffffff,0.04595302462295792
321,2,81e0bffffffffff,0.21635825156846045
321,2,81e0fffffffffff,0.4374493347982507
321,2,81e13ffffffffff,0.08831571085270552
321,2,81e17ffffffffff,0.09376384080484035
321,2,81e1bffffffffff,0.008909140776832162
321,2,81e23ffffffffff,0.03517803838205167
321,2,81e27ffffffffff,0.6918992090299263
321,2,81e2bffffffffff,0.006077649014042262
321,2,81e2fffffffffff,0.34005126203015446
321,2,81e33ffffffffff,0.00543908526365509
321,2,81e37ffffffffff,0.049978460867476676
321,2,81e3bffffffffff,0.05840468304372002
321,2,81e47ffffffffff,0.011118112796784709
321,2,81e4fffffffffff,0.04955437543075886
321,2,81e53ffffffffff,0.01389605655795084
321,2,81e57ffffffffff,0.08932954265330015
321,2,81e67ffffffffff,0.05558715058472405
321,2,81e6bffffffffff,0.13417677287834828
321,2,81e6fffffffffff,0.026369545964525967
321,2,81e73ffffffffff,0.1597498624726107
321,2,81e77ffffffffff,0.05737063286581609
321,2,81e7bffffffffff,0.03970711363985238
321,2,81e8bffffffffff,0.11480527131912745
321,2,81e8fffffffffff,0.014964644532538632
321,2,81e93ffffffffff,0.1323866496927097
321,2,81e97ffffffffff,0.017555070654872617
321,2,81e9bffffffffff,0.3224233726285577
321,2,81ea3ffffffffff,0.7617722754512275
321,2,81eabffffffffff,0.931660456657727
321,2,81eafffffffffff,0.5535599064419363
321,2,81eb3ffffffffff,0.2695363397136308
321,2,81eb7ffffffffff,0.1644130580916089
321,2,81ebbffffffffff,0.7355037587063483
321,2,81ec3ffffffffff,0.23007722455213658
321,2,81ecbffffffffff,0.018895254483641252
321,2,81ecfffffffffff,0.10452496793217488
321,2,81ed3ffffffffff,0.23318447759709296
321,2,81ed7ffffffffff,0.3064037624255111
321,2,81edbffffffffff,0.02764174620034535
321,2,81ee3ffffffffff,0.03265915894446847
321,2,81eebffffffffff,0.006762540139863814
321,2,81eefffffffffff,8.946167039806626e-5
321,2,81ef7ffffffffff,0.027414667955761703
321,2,81f0bffffffffff,0.4448379127936736
321,2,81f27ffffffffff,0.19478986516958094
321,2,81f33ffffffffff,0.1949344651977366
321,2,81f37ffffffffff,0.011258055532965244
321,2,81f3bffffffffff,0.01925577151771653
485,2,81003ffffffffff,0.003221629884114716
485,2,81007ffffffffff,2.490929466946696e-4
485,2,8100fffffffffff,0.005563056397156853
485,2,81013ffffffffff,0.024146938987306698
485,2,81017ffffffffff,0.323332999049337
485,2,8101bffffffffff,0.004353687010767153
485,2,8103bffffffffff,2.5085695598457653e-5
485,2,81047ffffffffff,3.5884923467404085e-5
485,2,81057ffffffffff,5.3610386733579775e-5
485,2,81067ffffffffff,0.32890338133217684
485,2,81073ffffffffff,0.4211496234793179
485,2,81093ffffffffff,0.07824015297443596
485,2,81097ffffffffff,0.12432682879169714
485,2,810cbffffffffff,0.20003038291600606
485,2,810d3ffffffffff,1.3646048071866882e-4
485,2,810f7ffffffffff,0.07557314954384071
485,2,81163ffffffffff,0.058148824951985485
485,2,81167ffffffffff,0.019945535266614547
485,2,8116bffffffffff,0.15438380377880642
485,2,8116fffffffffff,0.45670941997093933
485,2,81177ffffffffff,1
485,2,8117bffffffffff,0.12349137506202426
485,2,81183ffffffffff,0.9969956474811866
485,2,81187ffffffffff,1
485,2,8118bffffffffff,0.9516707860893477
485,2,8118fffffffffff,0.9903588030322391
485,2,81193ffffffffff,0.9105738609014334
485,2,8119bffffffffff,0.7523669673309362
485,2,811a3ffffffffff,0.42183328123411873
485,2,811a7ffffffffff,0.8468881306248213
485,2,811abffffffffff,0.9998653826464803
485,2,811afffffffffff,0.9313789881326048
485,2,811b3ffffffffff,0.10292861643763242
485,2,811b7ffffffffff,0.595204592500108
485,2,811bbffffffffff,0.12843646327486397
485,2,811c3ffffffffff,0.6339687125244636
485,2,811cbffffffffff,0.21784729245418638
485,2,811cfffffffffff,0.33127923368728684
485,2,811d3ffffffffff,0.4594816676201421
485,2,811d7ffffffffff,0.45681604189743724
485,2,811dbffffffffff,0.6511563204642102
485,2,81223ffffffffff,0.32850826133007116
485,2,81227ffffffffff,0.1116478177010596
485,2,8122bffffffffff,0.3719868605839466
485,2,8122fffffffffff,0.34558186694385434
485,2,81233ffffffffff,0.5997801865582157
485,2,81237ffffffffff,0.44821281322774514
485,2,8123bffffffffff,0.17236440979350928
485,2,81283ffffffffff,0.30098870030915104
485,2,81287ffffffffff,0.6984349186764819
485,2,8128fffffffffff,0.9923921986931565
485,2,81293ffffffffff,0.5650834319564572
485,2,81297ffffffffff,0.5402291405304666
485,2,812a3ffffffffff,0.9996444948761671
485,2,812a7ffffffffff,0.9777558490929555
485,2,812afffffffffff,0.9870301896098634
485,2,812b7ffffffffff,0.9997438166118231
485,2,812e3ffffffffff,0.4773208418210674
485,2,812f3ffffffffff,0.6864454691138919
485,2,812f7ffffffffff,0.9439502590208356
485,2,812fbffffffffff,0.05084417549864438
485,2,81323ffffffffff,0.5423454698698837
485,2,81327ffffffffff,0.7984578639164366
485,2,8132bffffffffff,0.2645392770384177
485,2,8132fffffffffff,0.23022832443235056
485,2,81333ffffffffff,0.5351443495745486
485,2,81337ffffffffff,0.26708145858723775
485,2,8133bffffffffff,0.885780027019625
485,2,81343ffffffffff,0.8578985806374634
485,2,81347ffffffffff,0.7452881310763516
485,2,8134bffffffffff,0.8442970913915065
485,2,8134fffffffffff,0.5516527958457634
485,2,81353ffffffffff,0.9956886846923867
485,2,81357ffffffffff,0.977130887362449
485,2,8135bffffffffff,0.9929620485654655
485,2,81363ffffffffff,0.3175122851888919
485,2,81367ffffffffff,0.7801122019353743
485,2,8136bffffffffff,0.11006657145486917
485,2,8136fffffffffff,0.2714501251957087
485,2,81373ffffffffff,0.41342587619261273
485,2,81377ffffffffff,0.6111395633445063
485,2,8137bffffffffff,0.16085616182851006
485,2,8139bffffffffff,0.8030109642008684
485,2,813a3ffffffffff,0.6686646300947713
485,2,813a7ffffffffff,0.6734986436321375
485,2,813abffffffffff,0.3638058979889356
485,2,813afffffffffff,0.4825646204978067
485,2,813b3ffffffffff,1
485,2,813b7ffffffffff,1
485,2,813bbffffffffff,0.9442183625196715
485,2,8142bffffffffff,0.18440577515634274
485,2,81443ffffffffff,0.9891121757679833
485,2,8144bffffffffff,1
485,2,81457ffffffffff,0.597359363970196
485,2,81463ffffffffff,0.8986176962993576
485,2,81467ffffffffff,0.998321297302215
485,2,8146bffffffffff,0.7656070378649155
485,2,8146fffffffffff,0.3623014505983369
485,2,81473ffffffffff,0.32706374591079335
485,2,81477ffffffffff,0.7886037421997634
485,2,8147bffffffffff,0.27711132682155887
485,2,81487ffffffffff,0.9997354534353704
485,2,81493ffffffffff,0.3447457917715842
485,2,81497ffffffffff,0.6739900780826306
485,2,814a3ffffffffff,0.5605921206857778
485,2,814a7ffffffffff,0.7239309636752318
485,2,814abffffffffff,0.4437360101243347
485,2,814afffffffffff,0.2813821176078446
485,2,814b7ffffffffff,0.9938947356194204
485,2,814bbffffffffff,0.1783289092887596
485,2,814c3ffffffffff,0.2686213344956001
485,2,814cbffffffffff,0.06228932378142539
485,2,814d3ffffffffff,0.5185507432249845
485,2,814d7ffffffffff,0.07314584047047679
485,2,814dbffffffffff,0.8555810263979445
485,2,814e3ffffffffff,0.4116875670445288
485,2,814e7ffffffffff,0.21552048925791298
485,2,814ebffffffffff,0.5538097440471089
485,2,814efffffffffff,0.5933662965098508
485,2,814f3ffffffffff,0.25813405116477856
485,2,814f7ffffffffff,0.20120468995889595
485,2,814fbffffffffff,0.44259650847994636
485,2,81503ffffffffff,0.47487936226180794
485,2,81507ffffffffff,0.2842351798021988
485,2,8150bffffffffff,0.519101527050971
485,2,8150fffffffffff,0.691574677227795
485,2,81513ffffffffff,0.050122593857294985
485,2,81517ffffffffff,0.28716836772523563
485,2,8151bffffffffff,0.601370693936302
485,2,8154bffffffffff,0.9629327714592503
485,2,8154fffffffffff,0.9986859076698986
485,2,8155bffffffffff,0.9540760863751186
485,2,81563ffffffffff,0.8450430462983883
485,2,81567ffffffffff,0.9817854188318113
485,2,8156bffffffffff,0.9680914299840656
485,2,8156fffffffffff,0.9768597499801387
485,2,81573ffffffffff,0.35074984029556755
485,2,81577ffffffffff,0.8673867778093071
485,2,8157bffffffffff,0.5427406073201864
485,2,815a3ffffffffff,0.6154200695432859
485,2,815a7ffffffffff,0.42339506210632477
485,2,815abffffffffff,0.6392971359818158
485,2,815afffffffffff,0.630399005026621
485,2,815b3ffffffffff,0.2285204154696626
485,2,815bbffffffffff,0.4310597535762832
485,2,815c3ffffffffff,0.13798109979141776
485,2,815c7ffffffffff,0.1176684359439371
485,2,815cbffffffffff,0.39597477465276976
485,2,815cfffffffffff,0.18646894554448273
485,2,815d3ffffffffff,0.09218449914400109
485,2,815d7ffffffffff,0.208104940457817
485,2,815dbffffffffff,0.26535790962694267
485,2,815e3ffffffffff,0.7755511523536192
485,2,815ebffffffffff,0.8639383828735455
485,2,815efffffffffff,0.741830204245806
485,2,815fbffffffffff,0.542470550393345
485,2,81607ffffffffff,0.6547538078764462
485,2,8160fffffffffff,0.28764551277761136
485,2,81613ffffffffff,0.782036536410631
485,2,81617ffffffffff,0.9848422306167798
485,2,8161bffffffffff,0.45075804838980843
485,2,81623ffffffffff,0.9989816574456476
485,2,8162bffffffffff,0.9929837537651508
485,2,8162fffffffffff,1
485,2,81633ffffffffff,0.9792139628649765
485,2,81637ffffffffff,0.5682956925147493
485,2,8163bffffffffff,1
485,2,81647ffffffffff,0.4092780901867548
485,2,8164fffffffffff,0.09978751514849121
485,2,81657ffffffffff,0.10970708670351959
485,2,8166bffffffffff,1
485,2,816c3ffffffffff,0.17270846007404092
485,2,816c7ffffffffff,0.37536675910747086
485,2,816cbffffffffff,0.5181023740512997
485,2,816cfffffffffff,0.8825418775486198
485,2,816d3ffffffffff,0.16486182891439288
485,2,816d7ffffffffff,0.20994356776472176
485,2,816dbffffffffff,0.33411112056786685
485,2,816e3ffffffffff,0.24908876649571612
485,2,816e7ffffffffff,0.04516466684420843
485,2,816ebffffffffff,0.2841240754503558
485,2,816efffffffffff,0.3074014826441451
485,2,816f3ffffffffff,0.9810850309844364
485,2,816f7ffffffffff,0.7474282636496612
485,2,816fbffffffffff,0.6141979332730257
485,2,81703ffffffffff,0.16298887381234514
485,2,81707ffffffffff,0.44572212625543667
485,2,8170bffffffffff,0.2984767557978936
485,2,8170fffffffffff,0.593309195975574
485,2,81713ffffffffff,0.5788766766117255
485,2,81717ffffffffff,0.6495759323220939
485,2,8171bffffffffff,0.7251958793517018
485,2,81723ffffffffff,0.22517410888074188
485,2,81727ffffffffff,0.07397304695279004
485,2,8172fffffffffff,0.14124572711167865
485,2,81733ffffffffff,0.23093446067589254
485,2,81737ffffffffff,0.4847338918674503
485,2,81743ffffffffff,0.9863823169450419
485,2,8174bffffffffff,0.999631097669574
485,2,8174fffffffffff,1
485,2,81757ffffffffff,0.986479472402611
485,2,8175bffffffffff,1
485,2,81763ffffffffff,0.49684023275326555
485,2,81767ffffffffff,0.6273643012392977
485,2,8176fffffffffff,0.5474381464308348
485,2,8177bffffffffff,0.270596293680572
485,2,81783ffffffffff,0.6171011072561852
485,2,81787ffffffffff,0.9226506901365145
485,2,8178bffffffffff,0.4391295022512411
485,2,8178fffffffffff,0.20909443263403896
485,2,81793ffffffffff,0.02810534065706389
485,2,81797ffffffffff,0.17615952055794146
485,2,8179bffffffffff,0.1526677830539169
485,2,817a3ffffffffff,0.9245200488237876
485,2,817abffffffffff,0.9874621370023994
485,2,817b3ffffffffff,0.7154656727669704
485,2,817b7ffffffffff,0.9643782391058185
485,2,817bbffffffffff,0.7541647118883021
485,2,817c3ffffffffff,0.9729795126220627
485,2,817c7ffffffffff,0.9995211381442376
485,2,817cbffffffffff,0.9495424301419215
485,2,817cfffffffffff,0.9999165443101263
485,2,817d3ffffffffff,0.7324518018790783
485,2,817d7ffffffffff,0.3445698967007397
485,2,817dbffffffffff,0.9946829723167442
485,2,817e3ffffffffff,0.6138213880572411
485,2,817ebffffffffff,0.584659282689822
485,2,817f3ffffffffff,0.7058525981168259
485,2,817f7ffffffffff,0.6179669531605254
485,2,817fbffffffffff,0.3358278716444848
485,2,81807ffffffffff,1
485,2,8180bffffffffff,0.7835126942614654
485,2,8180fffffffffff,0.5412402358039395
485,2,8181bffffffffff,0.6516789967405717
485,2,81823ffffffffff,0.9841059030412938
485,2,81827ffffffffff,1
485,2,81833ffffffffff,0.9995592951329703
485,2,81837ffffffffff,1
485,2,81843ffffffffff,0.802892064144984
485,2,81847ffffffffff,0.9335930512370533
485,2,8184bffffffffff,0.9716298978601909
485,2,8184fffffffffff,0.9310986665107118
485,2,81853ffffffffff,0.7879649005892166
485,2,81857ffffffffff,0.9901730444166962
485,2,8185bffffffffff,0.9539112641584595
485,2,81863ffffffffff,0.4017214944436504
485,2,81867ffffffffff,0.11011765371167781
485,2,8186bffffffffff,0.2610715430686119
485,2,8186fffffffffff,0.3924961934275668
485,2,81873ffffffffff,0.766825199391367
485,2,81877ffffffffff,0.5001051118951941
485,2,8187bffffffffff,0.41690666207237215
485,2,81883ffffffffff,0.2736693549043646
485,2,81887ffffffffff,0.6484296011919024
485,2,8188bffffffffff,0.33242189743984385
485,2,8188fffffffffff,0.8117230466341594
485,2,81893ffffffffff,0.6595560876145758
485,2,81897ffffffffff,0.10357091171516762
485,2,8189bffffffffff,0.18404738983385316
485,2,818c3ffffffffff,0.4843961362477018
485,2,818c7ffffffffff,0.3906902882762752
485,2,818cfffffffffff,0.20854064384359441
485,2,818d3ffffffffff,0.99817614281255
485,2,818d7ffffffffff,0.8168336620023188
485,2,818e3ffffffffff,0.20519462571470734
485,2,818e7ffffffffff,0.7417547086581385
485,2,818ebffffffffff,0.4961193741775011
485,2,818efffffffffff,0.34585551636234657
485,2,818f3ffffffffff,0.7219614348867567
485,2,818fbffffffffff,0.4519536238779058
485,2,81903ffffffffff,1
485,2,8190bffffffffff,1
485,2,8190fffffffffff,1
485,2,81913ffffffffff,0.5680599603241361
485,2,81917ffffffffff,0.8901339149759495
485,2,8191bffffffffff,0.9727026240839376
485,2,81923ffffffffff,0.9002759856274737
485,2,81927ffffffffff,0.7077409414918854
485,2,8192bffffffffff,0.7761685626309808
485,2,8192fffffffffff,0.2845596687840224
485,2,81933ffffffffff,0.988362585642509
485,2,81937ffffffffff,0.8807231130089558
485,2,8193bffffffffff,0.9970043480742118
485,2,8195bffffffffff,0.7439966064136984
485,2,81983ffffffffff,0.9994139818359796
485,2,81987ffffffffff,0.9820636002444215
485,2,8198bffffffffff,0.6034232951506955
485,2,8198fffffffffff,0.5817792266811421
485,2,81993ffffffffff,0.9993220837879274
485,2,81997ffffffffff,1
485,2,8199bffffffffff,0.7620454725672058
485,2,819a7ffffffffff,0.6778662855732658
485,2,819abffffffffff,0.9989841244472341
485,2,819afffffffffff,0.2787099589306598
485,2,819b3ffffffffff,0.31234505266868434
485,2,819bbffffffffff,0.6056100916866792
485,2,819ebffffffffff,0.9944887625022858
485,2,819f3ffffffffff,0.9512507968300355
485,2,819f7ffffffffff,1
485,2,819fbffffffffff,0.6965864909426664
485,2,81a03ffffffffff,0.29230884459981843
485,2,81a0bffffffffff,0.3560798216880756
485,2,81a0fffffffffff,0.7892031570215778
485,2,81a13ffffffffff,0.15818831396428207
485,2,81a17ffffffffff,0.3518995202725275
485,2,81a1bffffffffff,0.10089827480826398
485,2,81a23ffffffffff,0.9312059928622578
485,2,81a27ffffffffff,1
485,2,81a2bffffffffff,1
485,2,81a2fffffffffff,0.3438668435806265
485,2,81a43ffffffffff,0.18508191792386647
485,2,81a47ffffffffff,0.2237418694108832
485,2,81a4bffffffffff,0.246505952211334
485,2,81a4fffffffffff,0.26041433326971464
485,2,81a53ffffffffff,0.4246857942312151
485,2,81a57ffffffffff,0.6145898193334992
485,2,81a5bffffffffff,0.1928833560851787
485,2,81a63ffffffffff,1
485,2,81a6bffffffffff,1
485,2,81a6fffffffffff,0.9432895398950056
485,2,81a73ffffffffff,0.9614784423753086
485,2,81a77ffffffffff,0.9999973745870566
485,2,81a93ffffffffff,0.9998895325768344
485,2,81a9bffffffffff,0.9999999681775769
485,2,81aa3ffffffffff,0.7085909398532948
485,2,81aa7ffffffffff,0.44256580413595575
485,2,81aabffffffffff,0.4171666716201967
485,2,81aafffffffffff,0.6376019951790445
485,2,81ab3ffffffffff,0.8455547939687097
485,2,81ab7ffffffffff,0.6727265700235587
485,2,81abbffffffffff,0.7698413443771497
485,2,81ac3ffffffffff,0.9994577015474945
485,2,81ac7ffffffffff,0.7212057776445993
485,2,81acfffffffffff,0.9997617772167255
485,2,81ad3ffffffffff,0.9853034017932024
485,2,81ad7ffffffffff,0.7294751447371347
485,2,81ae3ffffffffff,0.6455908850263569
485,2,81ae7ffffffffff,0.7447521424643317
485,2,81aebffffffffff,0.8562709526174986
485,2,81aefffffffffff,0.9971465656870621
485,2,81af3ffffffffff,0.7613740319528602
485,2,81af7ffffffffff,0.5682103234901833
485,2,81afbffffffffff,0.8413821636584801
485,2,81b03ffffffffff,0.5705952025210922
485,2,81b07ffffffffff,0.21365118383533013
485,2,81b0bffffffffff,0.19709328833468032
485,2,81b0fffffffffff,0.3479534820832786
485,2,81b13ffffffffff,0.72963293565772
485,2,81b17ffffffffff,0.2943636275966178
485,2,81b1bffffffffff,0.5111760209356728
485,2,81b23ffffffffff,1
485,2,81b2bffffffffff,0.807528417977166
485,2,81b33ffffffffff,1
485,2,81b3bffffffffff,0.9973142632199059
485,2,81b43ffffffffff,0.21923026018572347
485,2,81b47ffffffffff,0.2916178268481172
485,2,81b4bffffffffff,0.5278521812330107
485,2,81b4fffffffffff,0.43942802067268183
485,2,81b53ffffffffff,0.37196815456141263
485,2,81b57ffffffffff,0.2799679524681606
485,2,81b5bffffffffff,0.3573578610261036
485,2,81b63ffffffffff,0.6693479408952531
485,2,81b67ffffffffff,0.3005943068644291
485,2,81b6bffffffffff,0.6999102636889027
485,2,81b6fffffffffff,0.38347873390393744
485,2,81b73ffffffffff,0.861976276165457
485,2,81b77ffffffffff,0.49221180722529506
485,2,81b7bffffffffff,0.7981487878470837
485,2,81b93ffffffffff,0.3063346447270487
485,2,81b97ffffffffff,0.38328317514412036
485,2,81ba3ffffffffff,0.9757928848164372
485,2,81ba7ffffffffff,0.9956631026391446
485,2,81babffffffffff,0.6799614693995742
485,2,81bafffffffffff,0.9906254928904941
485,2,81bb3ffffffffff,0.9000018012530977
485,2,81bb7ffffffffff,0.999947922950881
485,2,81bbbffffffffff,0.9220581117851232
485,2,81bc3ffffffffff,1
485,2,81bc7ffffffffff,1
485,2,81bcbffffffffff,0.6785283772520567
485,2,81bd3ffffffffff,0.9628100936773489
485,2,81bd7ffffffffff,0.9852278996966557
485,2,81bdbffffffffff,0.7550084864640705
485,2,81be3ffffffffff,0.9998972205855658
485,2,81bebffffffffff,0.9789699477007656
485,2,81bf3ffffffffff,0.8521073070610565
485,2,81bf7ffffffffff,0.566236168322976
485,2,81bfbffffffffff,0.9998070766009457
485,2,81c03ffffffffff,0.8127066424971434
485,2,81c07ffffffffff,0.7474187854442338
485,2,81c0bffffffffff,0.5188232350570553
485,2,81c0fffffffffff,0.8263756565381309
485,2,81c13ffffffffff,0.45378080481356237
485,2,81c17ffffffffff,0.5452419897468836
485,2,81c1bffffffffff,0.4372206153649181
485,2,81c23ffffffffff,0.9937847155670266
485,2,81c2bffffffffff,0.8039510773770986
485,2,81c33ffffffffff,0.997726941127269
485,2,81c3bffffffffff,0.6946568590626616
485,2,81c43ffffffffff,0.09956951032827306
485,2,81c47ffffffffff,0.12856153133325263
485,2,81c4bffffffffff,0.2130954064356274
485,2,81c4fffffffffff,0.060746474178954485
485,2,81c53ffffffffff,0.8785716818139102
485,2,81c57ffffffffff,0.5527418999828351
485,2,81c5bffffffffff,0.6877218938073799
485,2,81c63ffffffffff,0.35082485319083073
485,2,81c67ffffffffff,0.37502446079025137
485,2,81c6bffffffffff,0.3934312576137948
485,2,81c6fffffffffff,0.7643778946616662
485,2,81c73ffffffffff,0.21888763784355605
485,2,81c77ffffffffff,0.48920691128721644
485,2,81c7bffffffffff,0.22414109319984896
485,2,81c83ffffffffff,0.4974494912823344
485,2,81c87ffffffffff,0.19056616274803845
485,2,81c8bffffffffff,0.9786834439211296
485,2,81c8fffffffffff,0.5672297142437867
485,2,81c93ffffffffff,0.224091595932254
485,2,81c97ffffffffff,0.21339636044951943
485,2,81c9bffffffffff,0.7609721160198738
485,2,81ca3ffffffffff,0.5103544379565789
485,2,81ca7ffffffffff,0.19235842130141903
485,2,81cabffffffffff,0.6681784800616446
485,2,81cafffffffffff,0.21180803672520263
485,2,81cb3ffffffffff,0.997110678372501
485,2,81cb7ffffffffff,0.6574779323568806
485,2,81cbbffffffffff,0.9745027535639831
485,2,81cc3ffffffffff,0.3657519515096747
485,2,81cc7ffffffffff,0.43345853979505394
485,2,81ccbffffffffff,0.5181591930650006
485,2,81ccfffffffffff,0.5462633307077426
485,2,81cd3ffffffffff,0.29199908595169516
485,2,81cd7ffffffffff,0.13644191296735647
485,2,81cdbffffffffff,0.4220142139970043
485,2,81ce3ffffffffff,0.7959648357029767
485,2,81ce7ffffffffff,0.7250621482083196
485,2,81cefffffffffff,0.6511313144024198
485,2,81cf3ffffffffff,0.2806918018560393
485,2,81cf7ffffffffff,0.3875908364980573
485,2,81d03ffffffffff,0.59519252271839
485,2,81d07ffffffffff,0.5065837038701873
485,2,81d0bffffffffff,0.8552342351553218
485,2,81d0fffffffffff,0.9584651103456439
485,2,81d13ffffffffff,0.5643274749235977
485,2,81d17ffffffffff,0.8964144445105566
485,2,81d1bffffffffff,0.6002728638846441
485,2,81d23ffffffffff,0.268322501756752
485,2,81d27ffffffffff,0.4895430085027051
485,2,81d2bffffffffff,0.5284767103471595
485,2,81d2fffffffffff,0.24899579120494586
485,2,81d33ffffffffff,0.3088044685749874
485,2,81d37ffffffffff,0.36253957438130896
485,2,81d3bffffffffff,0.2505669785010094
485,2,81d43ffffffffff,0.13688485886424748
485,2,81d47ffffffffff,0.4567076986976191
485,2,81d4bffffffffff,0.5057103523936015
485,2,81d4fffffffffff,0.7531294081631438
485,2,81d53ffffffffff,0.18842618175099707
485,2,81d57ffffffffff,0.1134212454097648
485,2,81d5bffffffffff,0.34097443560372287
485,2,81d63ffffffffff,0.642176750623214
485,2,81d6bffffffffff,0.9603448967284723
485,2,81d6fffffffffff,0.49057176982102196
485,2,81d73ffffffffff,0.3398590734799731
485,2,81d77ffffffffff,0.7466209651811826
485,2,81d7bffffffffff,0.6573853002251842
485,2,81d83ffffffffff,0.384355174796949
485,2,81d87ffffffffff,0.5970009801283136
485,2,81d8bffffffffff,0.3996831660796103
485,2,81d8fffffffffff,0.18555479117084114
485,2,81d93ffffffffff,0.48157562468900006
485,2,81d97ffffffffff,0.10163759884917276
485,2,81d9bffffffffff,0.5915286734920067
485,2,81da3ffffffffff,0.4577905264927384
485,2,81da7ffffffffff,0.3129870601064214
485,2,81dafffffffffff,0.4056219181678878
485,2,81db3ffffffffff,0.02477134367652957
485,2,81db7ffffffffff,0.3811345192481995
485,2,81dbbffffffffff,0.5713035940052886
485,2,81dc3ffffffffff,0.2885321947208597
485,2,81dc7ffffffffff,0.2433933147679627
485,2,81dcbffffffffff,0.5667347750836607
485,2,81dcfffffffffff,0.36731086262950097
485,2,81dd3ffffffffff,0.3343500247386461
485,2,81dd7ffffffffff,0.49504963390762236
485,2,81ddbffffffffff,0.5142830342307289
485,2,81de3ffffffffff,0.4482114376859853
485,2,81de7ffffffffff,0.9224276065487871
485,2,81debffffffffff,0.3018021797900228
485,2,81defffffffffff,0.4230590429713708
485,2,81df3ffffffffff,0.29419207070979453
485,2,81df7ffffffffff,0.9969871817879402
485,2,81dfbffffffffff,0.20385897024468264
485,2,81e03ffffffffff,0.2216525607664034
485,2,81e07ffffffffff,0.1779789813068261
485,2,81e0bffffffffff,0.3828466345659717
485,2,81e0fffffffffff,0.5736981577735896
485,2,81e13ffffffffff,0.012359231356478274
485,2,81e17ffffffffff,0.031088857489237044
485,2,81e1bffffffffff,0.0700885647229935
485,2,81e23ffffffffff,0.29185562306215035
485,2,81e27ffffffffff,0.4677661342296313
485,2,81e2bffffffffff,0.16995702259245896
485,2,81e2fffffffffff,0.3664821295148345
485,2,81e33ffffffffff,0.5875175598186698
485,2,81e37ffffffffff,0.12963575529864782
485,2,81e3bffffffffff,0.20593957675539518
485,2,81e43ffffffffff,0.06121571493750265
485,2,81e47ffffffffff,0.003501328984536827
485,2,81e4bffffffffff,0.148860578398861
485,2,81e4fffffffffff,0.187506582179987
485,2,81e53ffffffffff,0.001299995437129794
485,2,81e57ffffffffff,0.0399574425408124
485,2,81e5bffffffffff,0.07516619527613057
485,2,81e63ffffffffff,0.14461206338633767
485,2,81e67ffffffffff,0.2126621244521976
485,2,81e6bffffffffff,0.4484628571719447
485,2,81e6fffffffffff,0.52512908634084
485,2,81e73ffffffffff,0.007458798127676713
485,2,81e77ffffffffff,0.032887484347296686
485,2,81e7bffffffffff,0.017275758060659327
485,2,81e83ffffffffff,0.1217624885064611
485,2,81e87ffffffffff,0.3861199421554614
485,2,81e8bffffffffff,0.024420485378491535
485,2,81e8fffffffffff,0.4125027939637791
