sid,hexres,hexid,hexpct
49,3,832a53fffffffff,0.5727152733534412
49,3,832a55fffffffff,0.016573189645705276
49,3,832a56fffffffff,0.8584276167232994
49,3,832a58fffffffff,0.09630888489124274
49,3,832a5efffffffff,0.07733868632250175
49,3,832a60fffffffff,1
49,3,832a62fffffffff,1
49,3,832a64fffffffff,1
49,3,832a65fffffffff,1
49,3,832a66fffffffff,1
49,3,832a71fffffffff,0.13407889370751674
49,3,832a72fffffffff,0.5739659161052252
49,3,832a74fffffffff,0.7160049395152573
49,3,832a75fffffffff,0.5711106193001785
49,3,832a76fffffffff,0.8578619317360799
49,3,832ac8fffffffff,1
49,3,832ac9fffffffff,1
49,3,832acafffffffff,1
49,3,832acbfffffffff,1
49,3,832accfffffffff,1
49,3,832acdfffffffff,1
49,3,832ae1fffffffff,1
49,3,832ae4fffffffff,1
49,3,832ae5fffffffff,1
49,3,832ae8fffffffff,0.8513566541234263
49,3,832ae9fffffffff,0.287712116056314
49,3,832aeafffffffff,1
49,3,832aebfffffffff,0.571978926252213
49,3,832aecfffffffff,0.8574751638474116
49,3,832aedfffffffff,0.7162785157697301
49,3,832aeefffffffff,0.9999793015140247
49,3,832b40fffffffff,1
49,3,832b41fffffffff,1
49,3,832b42fffffffff,1
49,3,832b43fffffffff,1
49,3,832b44fffffffff,1
49,3,832b45fffffffff,1
49,3,832b46fffffffff,1
49,3,832b48fffffffff,1
49,3,832b49fffffffff,1
49,3,832b4afffffffff,1
49,3,832b4bfffffffff,1
49,3,832b4cfffffffff,1
49,3,832b4dfffffffff,1
49,3,832b4efffffffff,1
49,3,832b50fffffffff,0.9641693183936912
49,3,832b51fffffffff,1
49,3,832b53fffffffff,1
49,3,832b55fffffffff,1
49,3,832b58fffffffff,1
49,3,832b59fffffffff,1
49,3,832b5afffffffff,1
49,3,832b5bfffffffff,1
49,3,832b5cfffffffff,1
49,3,832b5dfffffffff,1
49,3,832b5efffffffff,1
49,3,832b60fffffffff,0.13696873013957614
49,3,832b61fffffffff,0.7121338057950295
49,3,832b62fffffffff,1
49,3,832b63fffffffff,0.14174203296897062
49,3,832b64fffffffff,1
49,3,832b65fffffffff,0.8572144722507862
49,3,832b68fffffffff,0.713162469012703
49,3,832b69fffffffff,1
49,3,832b6afffffffff,1
49,3,832b6bfffffffff,1
49,3,832b6cfffffffff,0.14297716950827535
49,3,832b6efffffffff,0.4305965561769811
49,3,832e20fffffffff,0.5551778004419211
49,3,832e22fffffffff,1
49,3,832e25fffffffff,1
49,3,832e31fffffffff,1
49,3,832e32fffffffff,0.10482985342372927
49,3,832e33fffffffff,1
49,3,832f05fffffffff,0.2851005019664568
49,3,832f08fffffffff,0.1418785705148856
49,3,832f09fffffffff,1
49,3,832f0bfffffffff,0.5636109372830912
49,3,832f22fffffffff,0.14215284753927906
49,3,832f2afffffffff,0.7159507947712117
49,3,832f2efffffffff,0.5712901047176333
49,3,832f54fffffffff,1
49,3,832f56fffffffff,1
49,3,832f70fffffffff,0.09178079874519174
49,3,832f72fffffffff,0.8569412437849493
49,3,832f73fffffffff,0.4792559196422289
49,3,832f75fffffffff,0.21605281644301938
49,3,832f88fffffffff,1
49,3,832f8dfffffffff,0.08609440858342368
49,3,832f8efffffffff,0.10383794023585305
49,3,832f9cfffffffff,0.02636471916157746
49,3,832f9dfffffffff,0.4424463204419817
49,3,832f9efffffffff,1
49,3,833202fffffffff,0.2856324832065122
49,3,833206fffffffff,0.28559345511198386
49,3,833209fffffffff,0.2853610935584592
49,3,83320bfffffffff,0.2853997652359496
49,3,833210fffffffff,0.42892937951256194
49,3,833211fffffffff,0.4285138904190605
49,3,833214fffffffff,1
49,3,833215fffffffff,1
49,3,833216fffffffff,0.14293290878688372
49,3,833230fffffffff,1
49,3,833231fffffffff,0.714133373028588
49,3,833232fffffffff,1
49,3,833233fffffffff,1
49,3,833234fffffffff,1
49,3,833235fffffffff,0.8571188280044754
49,3,833236fffffffff,1
49,3,833240fffffffff,1
49,3,833241fffffffff,1
49,3,833242fffffffff,1
49,3,833243fffffffff,1
49,3,833244fffffffff,1
49,3,833245fffffffff,1
49,3,833246fffffffff,1
49,3,83324afffffffff,0.2866923097057316
49,3,83324cfffffffff,0.7149688201769969
49,3,83324efffffffff,1
49,3,833250fffffffff,1
49,3,833251fffffffff,1
49,3,833252fffffffff,0.8573763925591906
49,3,833253fffffffff,0.7143666288781301
49,3,833254fffffffff,0.7138634013702361
49,3,833255fffffffff,1
49,3,833256fffffffff,1
49,3,833258fffffffff,0.7150875347025258
49,3,833259fffffffff,0.2865805923156609
49,3,83325cfffffffff,1
49,3,83325dfffffffff,1
49,3,83325efffffffff,0.7143280828700712
49,3,833260fffffffff,1
49,3,833261fffffffff,1
49,3,833262fffffffff,0.8567986369184026
49,3,833263fffffffff,1
49,3,833264fffffffff,0.28555711705586045
49,3,833265fffffffff,0.8572848402986455
49,3,833268fffffffff,1
49,3,833269fffffffff,1
49,3,83326afffffffff,1
49,3,83326bfffffffff,1
49,3,83326cfffffffff,1
49,3,83326dfffffffff,1
49,3,83326efffffffff,1
49,3,833271fffffffff,0.5707656777436707
49,3,833273fffffffff,0.42792190869301777
49,3,83328cfffffffff,0.2853391772287124
49,3,833290fffffffff,0.14303001587395087
49,3,833291fffffffff,0.42903098073118484
49,3,8332a4fffffffff,0.5709705381092104
49,3,8332a5fffffffff,0.14255853426732912
49,3,8332b3fffffffff,0.571003209261829
49,3,8332e1fffffffff,0.14313851326793128
49,3,8332e5fffffffff,1
49,3,833311fffffffff,0.14323994929375172
49,3,833312fffffffff,0.14270179777911113
49,3,833316fffffffff,0.1500754046407176
49,3,833318fffffffff,0.4288374448816608
49,3,833319fffffffff,0.2855552991994748
49,3,83331afffffffff,0.7147928000073631
49,3,83331bfffffffff,0.8569244565976569
49,3,83331efffffffff,0.1431901655139908
49,3,833324fffffffff,0.7131314042603413
49,3,833326fffffffff,0.285222930876795
49,3,833329fffffffff,0.1430579315755073
49,3,833332fffffffff,0.1196066646881807
49,3,833334fffffffff,0.14226999077766547
49,3,833366fffffffff,0.14279150620853265
49,3,833374fffffffff,0.143223459554332
49,3,833380fffffffff,0.572224556729246
49,3,833381fffffffff,1
49,3,833382fffffffff,0.427650704368871
49,3,833383fffffffff,0.7150557950413327
49,3,833384fffffffff,0.20055092904286573
49,3,833385fffffffff,1
49,3,833386fffffffff,0.8567408257925728
49,3,833388fffffffff,1
49,3,833389fffffffff,1
49,3,83338afffffffff,1
49,3,83338bfffffffff,1
49,3,83338cfffffffff,1
49,3,83338dfffffffff,1
49,3,83338efffffffff,1
49,3,833390fffffffff,1
49,3,833391fffffffff,1
49,3,833392fffffffff,1
49,3,833393fffffffff,0.7138740196683957
49,3,833394fffffffff,1
49,3,833395fffffffff,1
49,3,833396fffffffff,1
49,3,833398fffffffff,0.28624640531385487
49,3,833399fffffffff,0.8575415558646174
49,3,83339dfffffffff,0.8574902374202661
49,3,83339efffffffff,0.28536667278223077
49,3,8333a0fffffffff,0.6120165833545335
49,3,8333a1fffffffff,0.14311022287305944
49,3,8333a2fffffffff,0.5601218511251125
49,3,8333a3fffffffff,0.8574250479141688
49,3,8333a5fffffffff,0.5379074419421074
49,3,8333a8fffffffff,1
49,3,8333a9fffffffff,0.8573126608095424
49,3,8333aafffffffff,1
49,3,8333abfffffffff,1
49,3,8333acfffffffff,0.28636482497703
49,3,8333adfffffffff,0.28524737086592333
49,3,8333aefffffffff,0.8573370301617422
49,3,8333b0fffffffff,0.8573209541645931
49,3,8333b1fffffffff,1
49,3,8333b2fffffffff,1
49,3,8333b3fffffffff,1
49,3,8333b4fffffffff,0.3216569372070971
49,3,8333b5fffffffff,1
49,3,8333b6fffffffff,1
49,3,833401fffffffff,0.31631644804457776
49,3,833402fffffffff,1
49,3,833403fffffffff,1
49,3,83340afffffffff,0.14302412738380366
49,3,83340efffffffff,0.5712780879075322
49,3,833410fffffffff,1
49,3,833411fffffffff,1
49,3,833412fffffffff,1
49,3,833413fffffffff,1
49,3,833414fffffffff,1
49,3,833415fffffffff,1
49,3,833416fffffffff,1
49,3,833418fffffffff,0.857053877817798
49,3,833419fffffffff,0.7144062139308974
49,3,83341afffffffff,1
49,3,83341bfffffffff,0.4288508169243705
49,3,83341cfffffffff,1
49,3,83341dfffffffff,1
49,3,83341efffffffff,1
49,3,833428fffffffff,0.20903860193471197
49,3,833429fffffffff,0.3198339359673923
49,3,83342afffffffff,0.49137131677826074
49,3,83342cfffffffff,1
49,3,83342dfffffffff,0.11293056869129783
49,3,833450fffffffff,0.3479764620015432
49,3,833452fffffffff,0.4281152345441223
49,3,833453fffffffff,0.8724690280290989
49,3,833454fffffffff,0.411025516850058
49,3,83345afffffffff,1
49,3,83345bfffffffff,1
49,3,833472fffffffff,0.30545876430835467
49,3,833473fffffffff,0.4144318845208616
49,3,833476fffffffff,0.08910144900254509
49,3,833480fffffffff,0.8566976819882691
49,3,833481fffffffff,0.28528862950429273
49,3,833482fffffffff,0.7139855589818555
49,3,833483fffffffff,0.2865887197548027
49,3,833486fffffffff,0.5717756145503031
49,3,83348dfffffffff,0.42927108512433226
49,3,833490fffffffff,1
49,3,833491fffffffff,0.8570322030312664
49,3,833492fffffffff,0.1433404199202621
49,3,833493fffffffff,0.2868362498936727
49,3,833494fffffffff,1
49,3,833495fffffffff,0.14246395672295029
49,3,833496fffffffff,0.2866094448384948
49,3,8334a0fffffffff,1
49,3,8334a1fffffffff,1
49,3,8334a2fffffffff,0.42818193991357967
49,3,8334a4fffffffff,0.8573763925591926
49,3,8334a5fffffffff,1
49,3,8334a6fffffffff,0.8567339513024939
49,3,8334a9fffffffff,0.8568603125282745
49,3,8334abfffffffff,0.14280352924336337
49,3,8334acfffffffff,1
49,3,8334adfffffffff,0.7147164786139972
49,3,8334aefffffffff,0.14279062187956865
49,3,8334b0fffffffff,0.8576762893305614
49,3,8334b1fffffffff,0.8569412158173227
49,3,8334b2fffffffff,1
49,3,8334b3fffffffff,0.7151619550622543
49,3,8334b4fffffffff,1
49,3,8334b5fffffffff,1
49,3,8334b6fffffffff,0.28654372981366033
49,3,8334c1fffffffff,0.8567248054698156
49,3,8334c3fffffffff,0.5706224519596061
49,3,8334c5fffffffff,0.1424848314074478
49,3,8334c8fffffffff,0.28623843425908724
49,3,8334cafffffffff,0.5724612935955612
49,3,8334ccfffffffff,1
49,3,8334cefffffffff,1
49,3,8334d8fffffffff,0.71323505511119345
49,3,8334d9fffffffff,0.2860847423893617
49,3,8334dafffffffff,0.28462688496248373
49,3,8334dbfffffffff,0.429735194993732
49,3,8334ddfffffffff,0.8575974611640796
49,3,8334e2fffffffff,0.1431776889500524
49,3,8334e8fffffffff,0.1424983932335896
49,3,8334e9fffffffff,0.5711544721608295
49,3,8334eafffffffff,1
49,3,8334ebfffffffff,0.2862813099704457
49,3,8334ecfffffffff,0.7144819318203016
49,3,8334edfffffffff,0.9974294145680671
49,3,8334f0fffffffff,0.5707133929386822
49,3,8334f1fffffffff,0.14309945412332947
49,3,8334f2fffffffff,0.2863648249770336
49,3,8334f4fffffffff,1
49,3,8334f6fffffffff,0.8572607790642381
49,3,833500fffffffff,0.42838768372366526
49,3,833501fffffffff,0.856709348004444
49,3,833502fffffffff,0.11902699612930547
49,3,833503fffffffff,0.5265223136616363
49,3,833504fffffffff,1
49,3,833505fffffffff,1
49,3,833506fffffffff,0.5705184548361129
49,3,833508fffffffff,1
49,3,833509fffffffff,1
49,3,83350cfffffffff,1
49,3,83350dfffffffff,1
49,3,83350efffffffff,0.46073743155474645
49,3,833510fffffffff,1
49,3,833514fffffffff,1
49,3,833515fffffffff,0.31976915659693217
49,3,833516fffffffff,1
49,3,833520fffffffff,1
49,3,833521fffffffff,1
49,3,833522fffffffff,1
49,3,833523fffffffff,1
49,3,833524fffffffff,0.7149479867413187
49,3,833525fffffffff,0.8573824270996353
49,3,833526fffffffff,1
49,3,833528fffffffff,1
49,3,833529fffffffff,1
49,3,83352afffffffff,1
49,3,83352bfffffffff,1
49,3,83352cfffffffff,1
49,3,83352dfffffffff,1
49,3,83352efffffffff,1
49,3,833530fffffffff,1
49,3,833531fffffffff,0.5724059320256449
49,3,833532fffffffff,1
49,3,833533fffffffff,1
49,3,833534fffffffff,0.8565700611085292
49,3,833535fffffffff,0.7148534218034035
49,3,833536fffffffff,0.7154130723794799
49,3,833540fffffffff,1
49,3,833541fffffffff,1
49,3,833542fffffffff,1
49,3,833543fffffffff,0.9465813307959942
49,3,833544fffffffff,1
49,3,833545fffffffff,1
49,3,833546fffffffff,1
49,3,83354cfffffffff,1
49,3,83354dfffffffff,1
49,3,833550fffffffff,1
49,3,833551fffffffff,0.4280507370812965
49,3,833553fffffffff,0.44759461430637915
49,3,833554fffffffff,1
49,3,833555fffffffff,1
49,3,833556fffffffff,1
49,3,83355cfffffffff,1
49,3,83355efffffffff,0.5658653814615534
49,3,833560fffffffff,1
49,3,833561fffffffff,0.8299801847268771
49,3,833562fffffffff,1
49,3,833563fffffffff,0.8576616532024206
49,3,833564fffffffff,0.853446620280986
49,3,833565fffffffff,0.9503005933573181
49,3,833566fffffffff,1
49,3,833568fffffffff,1
49,3,83356afffffffff,1
49,3,83356bfffffffff,1
49,3,83356efffffffff,1
49,3,833570fffffffff,0.8575016067664131
49,3,833571fffffffff,1
49,3,833572fffffffff,1
49,3,833573fffffffff,1
49,3,833574fffffffff,1
49,3,833575fffffffff,0.713375339302711
49,3,833576fffffffff,1
49,3,833582fffffffff,0.9733709839137924
49,3,833583fffffffff,1
49,3,833586fffffffff,0.7424019663307434
49,3,833588fffffffff,1
49,3,833589fffffffff,1
49,3,83358afffffffff,1
49,3,83358bfffffffff,1
49,3,83358efffffffff,1
49,3,833590fffffffff,0.7148175111850621
49,3,833591fffffffff,1
49,3,833592fffffffff,1
49,3,833593fffffffff,1
49,3,833594fffffffff,0.14343288974907695
49,3,833595fffffffff,0.8571959720652359
49,3,833598fffffffff,1
49,3,833599fffffffff,1
49,3,83359afffffffff,1
49,3,83359bfffffffff,1
49,3,83359cfffffffff,1
49,3,83359dfffffffff,1
49,3,83359efffffffff,1
49,3,8335a2fffffffff,1
49,3,8335a4fffffffff,1
49,3,8335a6fffffffff,0.6171407673617798
49,3,8335b0fffffffff,0.14267904583540952
49,3,8335b1fffffffff,0.24585386103467374
49,3,8335b4fffffffff,0.5707715392021082
49,3,8335b5fffffffff,0.2848815865581508
49,3,8335b6fffffffff,0.4278941508665057
49,3,833609fffffffff,0.4292606891963234
49,3,83360bfffffffff,0.14321555205345526
49,3,833618fffffffff,0.43005965290635345
49,3,833619fffffffff,1
49,3,83361afffffffff,0.2857802115911719
49,3,83361bfffffffff,1
49,3,833620fffffffff,0.1422416030894711
49,3,833625fffffffff,0.1421948786339836
49,3,833626fffffffff,0.5702976044361121
49,3,833640fffffffff,1
49,3,833641fffffffff,1
49,3,833642fffffffff,0.8563148161070941
49,3,833643fffffffff,1
49,3,833644fffffffff,0.5718364414773991
49,3,833645fffffffff,1
49,3,833646fffffffff,0.5726886088382931
49,3,833648fffffffff,1
49,3,833649fffffffff,1
49,3,83364afffffffff,0.7124495704473048
49,3,83364bfffffffff,0.7134281872958177
49,3,83364cfffffffff,1
49,3,83364dfffffffff,1
49,3,83364efffffffff,1
49,3,833650fffffffff,1
49,3,833651fffffffff,0.42819501985705744
49,3,833652fffffffff,0.14191460395242678
49,3,833654fffffffff,1
49,3,833655fffffffff,1
49,3,833656fffffffff,0.8561490372143578
49,3,83365cfffffffff,0.2839368386449937
49,3,83365dfffffffff,0.8562036397254242
49,3,833660fffffffff,0.42626622615308696
49,3,833662fffffffff,0.14173680800618668
49,3,833663fffffffff,0.28700907372260953
49,3,833668fffffffff,0.7163660249398678
49,3,833669fffffffff,0.8571700630239174
49,3,83366afffffffff,1
49,3,83366bfffffffff,1
49,3,83366cfffffffff,0.14386055622671012
49,3,83366dfffffffff,1
49,3,83366efffffffff,1
49,3,833671fffffffff,0.1436897151819284
49,3,833672fffffffff,0.5720939308095948
49,3,833673fffffffff,0.8582016047798017
49,3,833690fffffffff,0.2849511357464182
49,3,833692fffffffff,0.8563692289950507
49,3,833693fffffffff,0.1435628185474257
49,3,833696fffffffff,0.8579087815073405
49,3,8336e4fffffffff,0.14344489495539542
49,3,8336e5fffffffff,0.2841208238254929
49,3,8336e6fffffffff,0.8576810266219006
49,3,8336f4fffffffff,0.28438122308862457
49,3,8336f5fffffffff,0.5714249524076084
49,3,833700fffffffff,0.28592268473098104
49,3,833701fffffffff,1
49,3,833705fffffffff,0.5729691561201341
49,3,833708fffffffff,1
49,3,833709fffffffff,1
49,3,83370afffffffff,0.712373969913998
49,3,83370bfffffffff,0.8558500697565506
49,3,83370cfffffffff,1
49,3,83370dfffffffff,1
49,3,83370efffffffff,1
49,3,833719fffffffff,0.2864148622699944
49,3,83371dfffffffff,0.1422821262617675
49,3,833728fffffffff,1
49,3,833729fffffffff,1
49,3,83372afffffffff,1
49,3,83372bfffffffff,1
49,3,83372cfffffffff,0.5742919723736999
49,3,83372dfffffffff,0.8585631272175882
49,3,83372efffffffff,0.857895734124045
49,3,833740fffffffff,0.14286160551686297
49,3,833741fffffffff,0.7165005657367741
49,3,833744fffffffff,0.2838969563034314
49,3,833746fffffffff,0.42592461883642174
49,3,833748fffffffff,0.14314697703267887
49,3,833749fffffffff,0.28795800876035216
49,3,83374bfffffffff,0.5702189177352115
49,3,83374dfffffffff,0.2851518758918103
49,3,83374efffffffff,0.14250374559568163
49,3,833752fffffffff,0.14161507778632781
49,3,833754fffffffff,0.7124198087119699
49,3,833756fffffffff,0.714988083834207
49,3,833760fffffffff,0.14236385905103666
49,3,833761fffffffff,1
49,3,833762fffffffff,0.7146564320194071
49,3,833763fffffffff,0.14194528139811818
49,3,833765fffffffff,1
49,3,833766fffffffff,1
49,3,833768fffffffff,1
49,3,833769fffffffff,1
49,3,83376afffffffff,0.28344021049858403
49,3,83376bfffffffff,0.14156531681320456
49,3,83376cfffffffff,1
49,3,83376dfffffffff,1
49,3,83376efffffffff,1
49,3,833770fffffffff,1
49,3,833771fffffffff,1
49,3,833772fffffffff,1
49,3,833773fffffffff,0.8558071154273416
49,3,833774fffffffff,1
49,3,833775fffffffff,1
49,3,833776fffffffff,1
49,3,833780fffffffff,0.4290290660913257
49,3,833782fffffffff,0.7129966174595714
49,3,833783fffffffff,0.14196655364187025
49,3,833786fffffffff,0.14382535201337235
49,3,833790fffffffff,0.4264088197548006
49,3,8337b1fffffffff,0.14304454012261225
49,3,8337b3fffffffff,0.2844168402010076
49,3,8339a4fffffffff,0.27755110762534196
49,3,8339a6fffffffff,1
49,3,833a00fffffffff,0.28738415627975866
49,3,833a01fffffffff,0.28736663967973974
49,3,833a04fffffffff,1
49,3,833a05fffffffff,1
49,3,833a06fffffffff,0.2856408917951872
49,3,833a0cfffffffff,0.14344566815561385
49,3,833a20fffffffff,1
49,3,833a21fffffffff,1
49,3,833a22fffffffff,1
49,3,833a23fffffffff,1
49,3,833a24fffffffff,1
49,3,833a25fffffffff,1
49,3,833a26fffffffff,1
49,3,833a28fffffffff,1
49,3,833a29fffffffff,1
49,3,833a2afffffffff,1
49,3,833a2bfffffffff,0.570541011573276
49,3,833a2cfffffffff,1
49,3,833a2dfffffffff,1
49,3,833a2efffffffff,1
49,3,833a30fffffffff,1
49,3,833a31fffffffff,0.5724003213473602
49,3,833a32fffffffff,0.14215185566160127
49,3,833a34fffffffff,1
49,3,833a35fffffffff,1
49,3,833a36fffffffff,1
49,3,833a50fffffffff,0.1426082562234452
49,3,833a52fffffffff,0.4290746409272441
49,3,833a54fffffffff,0.14256028003231394
49,3,833a5bfffffffff,0.2865481201083218
49,3,833a60fffffffff,0.4272921686578513
49,3,833a62fffffffff,0.5725144847787779
49,3,833a63fffffffff,0.14264653209788936
49,3,833a64fffffffff,1
49,3,833a65fffffffff,0.28474677818925026
49,3,833a66fffffffff,1
49,3,833a70fffffffff,0.2872153662865747
49,3,833a71fffffffff,0.14373419355618844
49,3,833a74fffffffff,1
49,3,833a75fffffffff,0.8568205048372024
49,3,833a98fffffffff,0.28528909514870915
49,3,833a99fffffffff,0.14149186375813194
49,3,833a9bfffffffff,0.2880028243084075
49,3,833ab6fffffffff,0.2856478271785726
49,3,833ac3fffffffff,0.14188909043394293
49,3,833ac5fffffffff,0.14397201845001825
49,3,833adafffffffff,0.14305406610248508
49,3,833adcfffffffff,0.14186125990489815
49,3,833ae0fffffffff,0.1431685531515848
49,3,833ae1fffffffff,0.14259148972439492
49,3,833ae5fffffffff,0.28389753317980704
49,3,833aecfffffffff,0.4291911935953251
49,3,833b00fffffffff,1
49,3,833b01fffffffff,1
49,3,833b02fffffffff,1
49,3,833b03fffffffff,1
49,3,833b04fffffffff,1
49,3,833b05fffffffff,1
49,3,833b06fffffffff,0.8580622924136295
49,3,833b08fffffffff,1
49,3,833b09fffffffff,1
49,3,833b0afffffffff,1
49,3,833b0bfffffffff,1
49,3,833b0cfffffffff,1
49,3,833b0dfffffffff,1
49,3,833b0efffffffff,1
49,3,833b10fffffffff,0.2877885397606232
49,3,833b11fffffffff,1
49,3,833b12fffffffff,0.8568770932709292
49,3,833b13fffffffff,0.8571371242740808
49,3,833b15fffffffff,0.5732726341908311
49,3,833b16fffffffff,0.2843173622635558
49,3,833b18fffffffff,1
49,3,833b19fffffffff,1
49,3,833b1afffffffff,1
49,3,833b1bfffffffff,1
49,3,833b1cfffffffff,1
49,3,833b1dfffffffff,1
49,3,833b1efffffffff,1
49,3,833b20fffffffff,1
49,3,833b21fffffffff,1
49,3,833b22fffffffff,1
49,3,833b23fffffffff,1
49,3,833b24fffffffff,1
49,3,833b25fffffffff,1
49,3,833b26fffffffff,1
49,3,833b28fffffffff,0.8572290814553134
49,3,833b29fffffffff,0.5697834285625862
49,3,833b2afffffffff,0.14190516245112747
49,3,833b2bfffffffff,1
49,3,833b2cfffffffff,1
49,3,833b2dfffffffff,1
49,3,833b2efffffffff,1
49,3,833b30fffffffff,0.28686769997870004
49,3,833b31fffffffff,0.857237202570282
49,3,833b34fffffffff,0.7153758169908057
49,3,833b35fffffffff,1
49,3,833b36fffffffff,0.28489960362630157
49,3,833b40fffffffff,1
49,3,833b41fffffffff,1
49,3,833b42fffffffff,1
49,3,833b43fffffffff,1
49,3,833b44fffffffff,1
49,3,833b45fffffffff,0.4271339039266706
49,3,833b46fffffffff,1
49,3,833b48fffffffff,1
49,3,833b49fffffffff,1
49,3,833b4afffffffff,1
49,3,833b4bfffffffff,0.7144019082941689
49,3,833b4cfffffffff,1
49,3,833b4dfffffffff,1
49,3,833b4efffffffff,1
49,3,833b50fffffffff,1
49,3,833b51fffffffff,1
49,3,833b52fffffffff,1
49,3,833b53fffffffff,0.8566090888662558
49,3,833b54fffffffff,1
49,3,833b55fffffffff,1
49,3,833b56fffffffff,1
49,3,833b58fffffffff,1
49,3,833b59fffffffff,1
49,3,833b5afffffffff,1
49,3,833b5bfffffffff,1
49,3,833b5cfffffffff,1
49,3,833b5dfffffffff,1
49,3,833b5efffffffff,0.5718303130544976
49,3,833b60fffffffff,0.5726407864200591
49,3,833b61fffffffff,1
49,3,833b62fffffffff,0.42829782148774104
49,3,833b63fffffffff,1
49,3,833b65fffffffff,0.28626842024713856
49,3,833b68fffffffff,1
49,3,833b69fffffffff,1
49,3,833b6afffffffff,0.8575927653617251
49,3,833b6bfffffffff,0.8569071594827212
49,3,833b6cfffffffff,1
49,3,833b6dfffffffff,1
49,3,833b6efffffffff,0.7151101840325755
49,3,833b70fffffffff,1
