sid,hexres,hexid,hexpct
74,2,822857fffffffff,0.6748812839606279
74,2,82285ffffffffff,0.16506248446732777
74,2,822867fffffffff,1
74,2,82286ffffffffff,0.7561961114538455
74,2,822877fffffffff,0.7979277640265605
74,2,8228effffffffff,0.5322922033425566
74,2,822907fffffffff,0.09434088236601496
74,2,82290ffffffffff,0.44888725524846423
74,2,822927fffffffff,0.1237679503439962
74,2,82292ffffffffff,0.08074291768918228
74,2,822937fffffffff,0.18235276916879276
74,2,822947fffffffff,0.22407835135812768
74,2,82294ffffffffff,0.4471980003701546
74,2,822957fffffffff,0.4718960602585238
74,2,82295ffffffffff,0.5680592345998104
74,2,822967fffffffff,0.3459708219488436
74,2,82296ffffffffff,0.794963555720897
74,2,822977fffffffff,0.22470874279982292
74,2,822a0ffffffffff,0.4845389812985256
74,2,822a2ffffffffff,1
74,2,822a57fffffffff,0.016369244504656547
74,2,822a5ffffffffff,0.008862739793091266
74,2,822a67fffffffff,0.9205612136749152
74,2,822a77fffffffff,0.23587158530944713
74,2,822acffffffffff,1
74,2,822ae7fffffffff,0.6264446163901822
74,2,822aeffffffffff,0.04066275833632506
74,2,822b47fffffffff,0.4390256570940028
74,2,822b4ffffffffff,0.6057063895428026
74,2,822b57fffffffff,0.9970935240935574
74,2,822b5ffffffffff,0.6146993420114848
74,2,822b67fffffffff,0.5534717952305617
74,2,822b6ffffffffff,0.5284031238926482
74,2,822e27fffffffff,0.09393393191230186
74,2,822e37fffffffff,0.062056195944655224
74,2,822f57fffffffff,0.37042465250756473
74,2,822f77fffffffff,0.06388984632626916
74,2,822f8ffffffffff,0.09957055807170002
74,2,822f97fffffffff,0.01291483307560688
74,2,822f9ffffffffff,0.21348514550837425
74,2,823247fffffffff,0.04057898496709157
74,2,823267fffffffff,0.22308684373400656
74,2,82326ffffffffff,0.4919978144471424
74,2,823287fffffffff,0.10173406323887677
74,2,82328ffffffffff,0.12273505429367704
74,2,823297fffffffff,0.24612922948021554
74,2,8232b7fffffffff,0.16580252932035716
74,2,8232c7fffffffff,0.061213037526308314
74,2,8232d7fffffffff,0.0606465280944298
74,2,8232dffffffffff,0.04115238415969055
74,2,823307fffffffff,0.04049426835609293
74,2,823317fffffffff,0.014435609874719658
74,2,823327fffffffff,0.10180516708309247
74,2,82332ffffffffff,0.14291012721793553
74,2,823337fffffffff,0.24288155214441387
74,2,823367fffffffff,0.04087489266614697
74,2,82336ffffffffff,0.08054238176621616
74,2,823377fffffffff,0.10158509332165089
74,2,823387fffffffff,0.40414448998077523
74,2,82338ffffffffff,0.020357963027938523
74,2,823397fffffffff,0.28577397778144187
74,2,82339ffffffffff,0.14661949971495236
74,2,8233a7fffffffff,0.0986449005806638
74,2,8233affffffffff,0.12250453574899887
74,2,8233b7fffffffff,0.10318284395227674
74,2,823407fffffffff,0.409247572743197
74,2,82340ffffffffff,0.2855521285765272
74,2,823417fffffffff,0.09531104684708473
74,2,82341ffffffffff,0.2857545696629629
74,2,82342ffffffffff,0.16182089163007288
74,2,823457fffffffff,0.5152932908599498
74,2,82345ffffffffff,1
74,2,823477fffffffff,0.34441902207319713
74,2,823487fffffffff,0.5700585959049939
74,2,82348ffffffffff,0.10275733792690017
74,2,823497fffffffff,0.5320581919015223
74,2,8234a7fffffffff,0.14351153942061487
74,2,8234affffffffff,0.10188803552700756
74,2,8234b7fffffffff,0.020445177370800618
74,2,8234c7fffffffff,0.22308416302899667
74,2,8234cffffffffff,0.471966228154714
74,2,8234dffffffffff,0.48874055809453887
74,2,8234e7fffffffff,0.1838515424882824
74,2,8234effffffffff,0.6597783106090289
74,2,8234f7fffffffff,0.38810532631185674
74,2,823507fffffffff,0.3826828064738479
74,2,82350ffffffffff,0.2006968625777116
74,2,823517fffffffff,0.3519500878874733
74,2,823527fffffffff,0.5323082150475327
74,2,82352ffffffffff,0.3463085362848152
74,2,823537fffffffff,0.5121698376563107
74,2,823547fffffffff,0.29586631347275344
74,2,82354ffffffffff,1
74,2,823557fffffffff,0.06431668920048224
74,2,82355ffffffffff,0.5207135204064224
74,2,823567fffffffff,0.05842449541217232
74,2,82356ffffffffff,0.9238916693658272
74,2,823587fffffffff,0.27142446772671686
74,2,82358ffffffffff,0.19832116154999505
74,2,82359ffffffffff,0.013272763001098382
74,2,8235a7fffffffff,0.8078117744224391
74,2,8235b7fffffffff,0.027490189168728234
74,2,82360ffffffffff,0.1644896566778733
74,2,82361ffffffffff,0.2867890011462622
74,2,823627fffffffff,0.16262894935223404
74,2,82362ffffffffff,0.10082706542706237
74,2,823637fffffffff,0.06106660297172468
74,2,823647fffffffff,0.918860574010342
74,2,82364ffffffffff,0.7779433547090397
74,2,823657fffffffff,0.6492112039184171
74,2,82365ffffffffff,0.24075803895153333
74,2,823667fffffffff,0.26708699131837116
74,2,82366ffffffffff,0.6741096581003022
74,2,823677fffffffff,0.43289971867474597
74,2,8236cffffffffff,0.10045298629284737
74,2,8236e7fffffffff,0.16065185806392884
74,2,823707fffffffff,0.2447597168636343
74,2,82370ffffffffff,0.7292246957968727
74,2,82372ffffffffff,0.8807613285104255
74,2,823747fffffffff,0.20550075243246058
74,2,82374ffffffffff,0.4690701675297275
74,2,823757fffffffff,0.20437333023542595
74,2,82375ffffffffff,0.0614668758212083
74,2,823767fffffffff,0.3448643156929073
74,2,82376ffffffffff,0.6094005103747577
74,2,823777fffffffff,0.6296085177434574
74,2,823787fffffffff,0.286102358638215
74,2,823797fffffffff,0.1212290842161717
74,2,8237b7fffffffff,0.2674566936350739
74,2,8239a7fffffffff,0.8030109642008684
74,2,823a07fffffffff,0.26920422641330255
74,2,823a0ffffffffff,0.020615833770046055
74,2,823a27fffffffff,1
74,2,823a2ffffffffff,0.8768934778825825
74,2,823a37fffffffff,0.49268188373879857
74,2,823a47fffffffff,0.2873370533049323
74,2,823a4ffffffffff,0.0603469037051245
74,2,823a57fffffffff,0.32368520570218196
74,2,823a5ffffffffff,0.2018557359553482
74,2,823a67fffffffff,0.5888615790164903
74,2,823a6ffffffffff,0.020261110867065498
74,2,823a77fffffffff,0.4742492738246302
74,2,823a87fffffffff,0.3832618075406112
74,2,823a8ffffffffff,0.03993116702065064
74,2,823a97fffffffff,0.10427319679248774
74,2,823a9ffffffffff,0.42530754174099067
74,2,823aa7fffffffff,0.040629061967177436
74,2,823ab7fffffffff,0.1843348086308312
74,2,823ac7fffffffff,0.3674334114301317
74,2,823acffffffffff,0.22058152771371722
74,2,823ad7fffffffff,0.062113992150957226
74,2,823adffffffffff,0.7325113436171314
74,2,823ae7fffffffff,0.4925187968843034
74,2,823aeffffffffff,0.326597291085405
74,2,823af7fffffffff,0.14521361471429775
74,2,823b07fffffffff,0.7364787458908453
74,2,823b0ffffffffff,0.8975647206562484
74,2,823b17fffffffff,0.22803115841776384
74,2,823b1ffffffffff,0.7556656610315597
74,2,823b27fffffffff,1
74,2,823b2ffffffffff,0.14171785640495055
74,2,823b37fffffffff,0.47081055131246913
74,2,823b47fffffffff,0.0411843895439762
74,2,823b4ffffffffff,0.06144922530300697
74,2,823b57fffffffff,0.38460901427843647
74,2,823b5ffffffffff,0.3237515426678174
74,2,823b77fffffffff,0.10124492030402642
74,2,823b87fffffffff,1
74,2,823b8ffffffffff,0.5108924279296169
74,2,823b97fffffffff,0.9481065620135526
74,2,823b9ffffffffff,0.406733169265325
74,2,823ba7fffffffff,0.9161766006320017
74,2,823baffffffffff,0.7315052735072493
74,2,823bb7fffffffff,0.9946790889521031
74,2,824287fffffffff,0.06075653147227001
74,2,82428ffffffffff,0.018028772230246033
74,2,824297fffffffff,0.24286927747827552
74,2,8242affffffffff,0.2615597855048474
74,2,8242b7fffffffff,1
74,2,824407fffffffff,0.9947731206220701
74,2,82442ffffffffff,1
74,2,82449ffffffffff,1
74,2,82454ffffffffff,0.14363327843645748
74,2,82455ffffffffff,0.09915963067569053
74,2,824617fffffffff,0.7592892097231445
74,2,82461ffffffffff,0.999995414888547
74,2,824627fffffffff,0.3318302448403184
74,2,82462ffffffffff,0.6185656446918062
74,2,824667fffffffff,0.27282375607182946
74,2,82466ffffffffff,0.2066560964504877
74,2,824677fffffffff,1
74,2,824687fffffffff,0.916437393330097
74,2,82468ffffffffff,1
74,2,824697fffffffff,1
74,2,82469ffffffffff,0.9183374022361991
74,2,8246a7fffffffff,0.2512288295296182
74,2,8246affffffffff,1
74,2,8246b7fffffffff,0.8995507418551499
74,2,8246c7fffffffff,0.14524880210335492
74,2,8246cffffffffff,0.02472612749026713
74,2,8246dffffffffff,0.19386552727135414
74,2,8246e7fffffffff,0.5330954471883126
74,2,8246effffffffff,0.08431594955071531
74,2,8246f7fffffffff,0.9999923258179313
74,2,824717fffffffff,0.16851974744626072
74,2,82471ffffffffff,0.09062234666131694
74,2,824727fffffffff,0.08162480068890567
74,2,824737fffffffff,0.28689880348014263
74,2,824747fffffffff,0.46633821149213545
74,2,82474ffffffffff,0.02011875251019181
74,2,824757fffffffff,0.18165445215792986
74,2,82475ffffffffff,0.1009722527811066
74,2,824767fffffffff,0.5713735209484416
74,2,82476ffffffffff,0.12092018766683671
74,2,824777fffffffff,0.05972653932730308
74,2,824797fffffffff,0.306538563394718
74,2,82479ffffffffff,0.04944126780562789
74,2,8247b7fffffffff,1
74,2,824867fffffffff,0.49472360005353444
74,2,824907fffffffff,0.07219095074854302
74,2,824917fffffffff,0.14044088590660112
74,2,824927fffffffff,0.10329587305491374
74,2,82492ffffffffff,0.05305147066813809
74,2,824937fffffffff,0.032400564381955654
74,2,824947fffffffff,0.17238646591553416
74,2,82494ffffffffff,0.16284742143258832
74,2,824957fffffffff,1
74,2,82495ffffffffff,0.5106238560233943
74,2,824967fffffffff,0.262935878379009
74,2,82496ffffffffff,0.0157593785987797
74,2,824a0ffffffffff,0.0023939799400068793
74,2,824a17fffffffff,0.2122196905452748
74,2,824a1ffffffffff,0.17335429875095465
74,2,824a47fffffffff,0.011798594376041872
74,2,824a57fffffffff,0.0028668622877935667
74,2,824a67fffffffff,0.2960194417706588
74,2,824a77fffffffff,0.02039557936349341
74,2,824a87fffffffff,0.5170924497633131
74,2,824a8ffffffffff,0.14296154162259472
74,2,824a9ffffffffff,0.36306617446738015
74,2,824aa7fffffffff,0.3267667821915366
74,2,824aaffffffffff,0.4861621981550065
74,2,824ab7fffffffff,1
74,2,824ac7fffffffff,0.36905363568049027
74,2,824acffffffffff,0.06128526349073508
74,2,824ad7fffffffff,0.3034886687403707
74,2,824adffffffffff,0.016421748023011752
74,2,824af7fffffffff,0.040760823852168906
74,2,824b4ffffffffff,1
74,2,824b5ffffffffff,0.8019646983829004
74,2,824c07fffffffff,0.06059318327615367
74,2,824c17fffffffff,0.07066805986880476
74,2,824c27fffffffff,0.25124134378766966
74,2,824c2ffffffffff,0.21392074538581413
74,2,824c37fffffffff,0.33234917569641637
74,2,824ca7fffffffff,0.06228932378142538
74,2,824d07fffffffff,0.7002368367126898
74,2,824d0ffffffffff,0.14204075846844744
74,2,824d17fffffffff,0.25906342391678644
74,2,824d1ffffffffff,0.10294357968746705
74,2,824d27fffffffff,0.30479738139703055
74,2,824d37fffffffff,0.317543149151661
74,2,824d47fffffffff,0.11184598707022682
74,2,824d57fffffffff,0.17358193492474874
74,2,824d5ffffffffff,1
74,2,824d67fffffffff,0.062392165544579214
74,2,824d6ffffffffff,0.06889810239265935
74,2,824d87fffffffff,0.5300598603879674
74,2,824d8ffffffffff,0.2064934453844807
74,2,824d97fffffffff,1
74,2,824d9ffffffffff,0.4182274172722014
74,2,824da7fffffffff,0.02813558946051425
74,2,824daffffffffff,0.8745876451036153
74,2,824db7fffffffff,0.342724453971113
74,2,824e07fffffffff,0.02867877428801565
74,2,824e0ffffffffff,0.08744347417004246
74,2,824e17fffffffff,0.9500814041389953
74,2,824e1ffffffffff,0.15363336853461704
74,2,824e2ffffffffff,0.08405221615657808
74,2,824e4ffffffffff,0.21662464932495726
74,2,824e6ffffffffff,0.04694651240344156
74,2,824e87fffffffff,0.053540414943941426
74,2,824e8ffffffffff,0.03696588985486539
74,2,824e97fffffffff,0.14344166598192254
74,2,824ea7fffffffff,0.387691539093895
74,2,824eb7fffffffff,0.006925716945617979
74,2,824ec7fffffffff,0.04615066691037762
74,2,824edffffffffff,0.020851638480489012
74,2,824ee7fffffffff,0.02482603242827304
74,2,824eeffffffffff,0.20097081891135116
74,2,824ef7fffffffff,0.028788196504841684
74,2,824f27fffffffff,0.04247967959589989
74,2,824f2ffffffffff,0.017208083914833656
74,2,824f37fffffffff,0.11858968357677173
74,2,824f47fffffffff,0.12036497419966057
74,2,824f57fffffffff,0.013294139902412298
74,2,824f5ffffffffff,0.4886456178311292
74,2,824f6ffffffffff,0.8494752238624544
74,2,824f77fffffffff,0.01867145572723933
74,2,824f8ffffffffff,0.08302224280813253
74,2,824f97fffffffff,0.12268897913415797
74,2,824f9ffffffffff,0.020684800959874766
74,2,824fb7fffffffff,0.09223699127671338
74,2,825007fffffffff,0.5091133670512005
74,2,82500ffffffffff,0.32258219088158263
74,2,825017fffffffff,0.18533611616627368
74,2,82501ffffffffff,0.730652934527237
74,2,82502ffffffffff,0.2266937399192451
74,2,825037fffffffff,0.16490227941212746
74,2,825047fffffffff,0.08316579883474658
74,2,82504ffffffffff,0.28524934330829693
74,2,825057fffffffff,0.04085016574210912
74,2,82505ffffffffff,0.06090116660738452
74,2,825067fffffffff,0.36541483076269665
74,2,82506ffffffffff,0.2645665128877656
74,2,825077fffffffff,0.04044110450828354
74,2,825087fffffffff,0.041104614205257316
74,2,82508ffffffffff,0.1616721399430136
74,2,825097fffffffff,0.048184325412147816
74,2,82509ffffffffff,0.05003443957896225
74,2,8250a7fffffffff,0.5910161706871226
74,2,8250affffffffff,0.3870925908413436
74,2,8250c7fffffffff,0.7538649711241003
74,2,8250cffffffffff,0.938397607894703
74,2,8250d7fffffffff,0.427391609594713
74,2,8250dffffffffff,0.04011809385543392
74,2,8250e7fffffffff,0.49062345534731544
74,2,8250effffffffff,0.6079257528212879
74,2,8250f7fffffffff,0.6327448409875238
74,2,82510ffffffffff,0.02034016406429825
74,2,82514ffffffffff,0.4270958771970057
74,2,82515ffffffffff,0.1642078641318969
74,2,825167fffffffff,0.04111549411456124
74,2,82516ffffffffff,0.4270909473933902
74,2,825187fffffffff,0.2668235798612535
74,2,82518ffffffffff,0.16340341105485592
74,2,82519ffffffffff,0.16139119406074282
74,2,8251a7fffffffff,0.2269739402304486
74,2,8251affffffffff,0.03987076775824024
74,2,8251b7fffffffff,0.44741066794310935
74,2,825487fffffffff,0.9656289499705887
74,2,82548ffffffffff,0.8077252328433374
74,2,82549ffffffffff,0.6450192099612005
74,2,8254d7fffffffff,1
74,2,8254dffffffffff,0.8873242070177988
74,2,825587fffffffff,0.5176387913896936
74,2,825597fffffffff,0.05883037375879978
74,2,82559ffffffffff,0.46221984535000804
74,2,8255a7fffffffff,1
74,2,8255b7fffffffff,0.7099898460001471
74,2,825607fffffffff,0.6118763154067355
74,2,825617fffffffff,0.506368870139735
74,2,82561ffffffffff,0.019981077703814687
74,2,825627fffffffff,0.30474748818310116
74,2,825637fffffffff,0.6071743715970177
74,2,82564ffffffffff,0.04038515712735518
74,2,825667fffffffff,0.11899330275106663
74,2,82566ffffffffff,0.026639559786791844
74,2,825687fffffffff,0.22362876509791058
74,2,82568ffffffffff,0.019998362162247905
74,2,825697fffffffff,0.4500839925786143
74,2,82569ffffffffff,0.22327847958401886
74,2,8256affffffffff,0.5326599755526267
74,2,8256b7fffffffff,0.14560221192850328
74,2,8256c7fffffffff,0.2678032749650882
74,2,8256cffffffffff,0.9189406873358734
74,2,8256d7fffffffff,0.08207672694063338
74,2,8256dffffffffff,0.36805496412460736
74,2,8256effffffffff,0.16572706416354294
74,2,8256f7fffffffff,0.04049715566145013
74,2,82570ffffffffff,0.3694617916834964
74,2,82572ffffffffff,0.08140580964800842
74,2,825747fffffffff,0.5091123063968963
74,2,825757fffffffff,0.5739787964507954
74,2,82575ffffffffff,0.0678484549631626
74,2,825767fffffffff,0.02026457616928808
74,2,825777fffffffff,0.7337027875537218
74,2,82578ffffffffff,0.020649018849310814
74,2,8257a7fffffffff,0.0831503250551837
74,2,825a07fffffffff,0.22494491447339518
74,2,825a17fffffffff,1
74,2,825a1ffffffffff,0.9415349921536462
74,2,825a27fffffffff,0.31374284525362084
74,2,825a37fffffffff,0.5558153979675763
74,2,825a47fffffffff,0.22405509626693954
74,2,825a4ffffffffff,0.048629923979233255
74,2,825a57fffffffff,0.4316480827231595
74,2,825a5ffffffffff,0.1282706272833443
74,2,825a87fffffffff,0.4685132836013472
74,2,825a8ffffffffff,0.04028446957104249
74,2,825a97fffffffff,0.42502973612691686
74,2,825a9ffffffffff,0.4316689691880734
74,2,825aa7fffffffff,0.4502846468096132
74,2,825aaffffffffff,0.9798054683329468
74,2,825ab7fffffffff,0.5890041535683156
74,2,825ac7fffffffff,0.34767729570554545
74,2,825acffffffffff,0.0811606137894125
74,2,825ad7fffffffff,0.1416539947521201
74,2,825adffffffffff,0.5326891152064827
74,2,825ae7fffffffff,1
74,2,825af7fffffffff,0.8527784725681282
74,2,825b07fffffffff,0.05695117138842226
74,2,825b0ffffffffff,0.9792414247583312
74,2,825b1ffffffffff,0.057268467993820564
74,2,825b27fffffffff,0.5930018956616566
74,2,825b87fffffffff,0.2720216980393005
74,2,825b8ffffffffff,0.41050998253471005
74,2,825b97fffffffff,0.5927429381735757
74,2,825b9ffffffffff,0.4483763445481321
74,2,825ba7fffffffff,0.3736871889586528
74,2,825baffffffffff,0.042046549428044505
74,2,825bb7fffffffff,1
74,2,825c1ffffffffff,0.0406327738300166
74,2,825c27fffffffff,0.3881130182251554
74,2,825c37fffffffff,0.10467996735702806
74,2,825c47fffffffff,0.0608957911273622
74,2,825c67fffffffff,0.04098453918959064
74,2,825c77fffffffff,0.02035796302793891
74,2,825c87fffffffff,0.11005703725924426
74,2,825c8ffffffffff,0.00653465014941735
74,2,825c97fffffffff,1
74,2,825c9ffffffffff,1
74,2,825ca7fffffffff,0.1420137916092661
74,2,825cb7fffffffff,0.6085217529536778
74,2,825cdffffffffff,0.020174505342899215
74,2,825ceffffffffff,0.04117234063601751
74,2,825cf7fffffffff,0.1024600719223023
74,2,825d07fffffffff,0.0728569787285865
74,2,825d0ffffffffff,0.031592128611971373
74,2,825d1ffffffffff,0.5432113251627257
74,2,825d27fffffffff,0.012958723868011012
74,2,825d37fffffffff,0.28230110241670076
74,2,825d47fffffffff,0.0820443333616882
74,2,825d4ffffffffff,0.28401415186039675
74,2,825d57fffffffff,0.3675431872430575
74,2,825d5ffffffffff,0.10201102820495057
74,2,825d67fffffffff,0.10089576630366107
74,2,825d77fffffffff,0.08223755765388958
74,2,825d87fffffffff,0.0314677656303528
74,2,825d9ffffffffff,0.20401710136870752
74,2,825da7fffffffff,0.5870417335211173
74,2,825daffffffffff,0.4392419220439995
74,2,825db7fffffffff,0.037358238308715354
74,2,825e07fffffffff,0.8594391291053206
74,2,825e0ffffffffff,0.9925328592499011
74,2,825e17fffffffff,0.22694021046856036
74,2,825e1ffffffffff,0.16174651858516334
74,2,825e27fffffffff,0.9889285366867292
74,2,825e2ffffffffff,1
74,2,825e37fffffffff,0.9999979860215883
74,2,825e87fffffffff,0.8165537097005795
74,2,825e8ffffffffff,0.4536002651510806
74,2,825e97fffffffff,0.247874985567118
74,2,825e9ffffffffff,0.04073241278703007
74,2,825ea7fffffffff,0.22321873881589865
74,2,825eaffffffffff,0.8968660170910293
74,2,825eb7fffffffff,0.5677863260093924
74,2,825ec7fffffffff,0.24629898044701762
74,2,825ecffffffffff,0.4926047362813101
74,2,825ed7fffffffff,0.2053985515709167
74,2,825edffffffffff,0.22000276791256626
74,2,825ee7fffffffff,0.6902235526668589
74,2,825eeffffffffff,0.7671654259659689
74,2,825ef7fffffffff,0.37012403522143067
74,2,825f87fffffffff,0.04062808935186523
74,2,825f8ffffffffff,0.3874693909972485
74,2,825f97fffffffff,0.34670249079030263
74,2,825f9ffffffffff,0.060093463922027385
74,2,825faffffffffff,1
74,2,825fb7fffffffff,0.0751428416317742
74,2,826047fffffffff,0.4753816319794075
74,2,82604ffffffffff,0.1876062310841272
74,2,826057fffffffff,0.3863514381454098
74,2,826067fffffffff,0.8077063267515179
74,2,82606ffffffffff,0.9789305292797814
74,2,8260c7fffffffff,0.15137564445986423
74,2,8260d7fffffffff,0.5962910347258369
74,2,8260dffffffffff,0.7647784694855525
74,2,8260effffffffff,0.06785141671294001
74,2,82610ffffffffff,0.7889193155200293
74,2,826127fffffffff,0.663052605350017
74,2,82612ffffffffff,1
74,2,826137fffffffff,0.4871915009789143
74,2,826177fffffffff,0.9848422306167798
74,2,826187fffffffff,1
74,2,8261a7fffffffff,0.5796263012745955
74,2,8261b7fffffffff,0.317100252705449
74,2,826207fffffffff,0.9939410681417942
74,2,826217fffffffff,1
74,2,82621ffffffffff,1
74,2,826227fffffffff,1
74,2,82622ffffffffff,1
74,2,826287fffffffff,1
74,2,82628ffffffffff,1
74,2,826297fffffffff,0.8760860312862094
74,2,82629ffffffffff,0.9173352453114402
74,2,8262a7fffffffff,1
74,2,8262affffffffff,1
74,2,8262b7fffffffff,0.9967857128020242
74,2,8262c7fffffffff,1
74,2,8262cffffffffff,0.8773616145160965
74,2,8262d7fffffffff,1
74,2,8262dffffffffff,1
74,2,8262e7fffffffff,1
74,2,8262effffffffff,0.4820595656124279
74,2,8262f7fffffffff,1
74,2,82630ffffffffff,0.9957017503716464
74,2,82631ffffffffff,0.9549972797987027
74,2,82632ffffffffff,0.9998664616199573
74,2,826347fffffffff,0.09951782160976723
74,2,82634ffffffffff,0.16378158705432572
74,2,826357fffffffff,0.8131897508969701
74,2,82635ffffffffff,0.7532534271791578
74,2,82636ffffffffff,0.12216982001651418
74,2,826377fffffffff,0.4493281585351064
74,2,82638ffffffffff,1
74,2,826447fffffffff,0.5786626425843788
74,2,82644ffffffffff,0.0933279454806671
74,2,826457fffffffff,0.9871854774658405
74,2,82645ffffffffff,0.41009696029362463
74,2,826467fffffffff,0.2444061266008219
74,2,82646ffffffffff,0.2039715627576682
74,2,826477fffffffff,0.046203783965150846
